dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
0.8201279527559061,3.497798995597992,3.2987204724409467,3.294190588381177,2.1664999999999974,6.7268833459309585,9.335999999999993,6.337112622826907,3.148373983739842,12.559053069719038,14.725609756097557,11.900624349635784,0.9961468772018609,0.9684141806091814,0.9718189295657712,0.9722365623909973,0.9852022780182764,0.8946391249786281,0.8102631844932302,0.9075006994499848,0.9732095325201985,0.6845071005994753,0.5888538339267251,0.7141640489895741,3.487204724409449,28.51410502821006,25.433070866141733,25.062930125860273,13.403999999999986,95.18266565885608,171.6679999999999,83.55757117661886,24.294715447154474,286.93964620187296,374.97560975609724,259.9958376690949,0.19836458573243118,0.13507161377317745,0.13764817031124557,0.13628319732221286,0.1552341099959992,0.10532229387957452,0.09118061360220708,0.10657088210618539,0.13562606076570413,0.07927815601197452,0.07335283866362452,0.08110199388552167,0.8126150418395391,0.4629029683336241,0.4747843929367753,0.4687873848616971,0.5900609344084823,0.30915211654116675,0.23534331261679634,0.3085935465586222,0.47645041950408634,0.1724450932297463,0.14361190020933298,0.17575312879064006,0.03934850887279904,0.018244340847290416,0.018947018790033666,0.01857310987236521,0.024097628906249984,0.01109278558805546,0.008313904296874992,0.011357352912890466,0.01839442835882247,0.006285026020658972,0.005380638940011729,0.006577533412207194,panele_2
1.2372047244094495,3.999751999504003,4.144685039370077,4.6410812821625695,3.4827499999999967,7.752834467120175,11.826749999999983,9.013101536911034,5.34959349593496,14.590010405827288,18.458841463414608,16.822060353798097,0.9944121812414741,0.968297492359193,0.965998416991988,0.9582046171852447,0.9738023111622368,0.8909713333417996,0.7555017426279095,0.8539846921451116,0.944247131259435,0.6413872054602039,0.44290945459902503,0.5330281279358089,5.31102362204725,30.20646041292087,32.338582677165384,39.82292764585532,24.99499999999996,104.3698664651044,233.8809999999999,139.77425044091677,53.43495934959338,346.86784599375653,535.6544715447144,451.66077003121717,0.1638297363898871,0.10498922399420121,0.10342081639496396,0.09854944576167946,0.11300976520305663,0.07814131021097173,0.06491906018266115,0.07318097755535784,0.09376926591029516,0.05935885526255129,0.05459177297600822,0.05600738511786878,0.7188951806207559,0.36217206891139386,0.35853496820281994,0.3301652253159546,0.4120233369100954,0.20592557593766955,0.137147720136573,0.19021266161184736,0.2882642093839782,0.10960283943552492,0.08061736310969901,0.09911494362154477,0.0268401825255799,0.011022737154904556,0.010695865263800848,0.009711993259934201,0.012771207031249987,0.0061060643614873145,0.004214484374999981,0.005355455475957788,0.008792675229355644,0.0035234736980805127,0.0029802616766640214,0.003136827187741269,panele_2
1.0839074803149609,4.296112592225187,4.268700787401574,4.522289044578089,2.9200000000000004,8.155202821869455,11.631000000000014,8.579239103048604,4.208333333333331,14.278616024973967,16.88795731707318,15.00026014568155,0.9961368654877047,0.9678373258085854,0.9679704585353254,0.9649824161214827,0.98447781116369,0.8935809773693058,0.7945103912627864,0.8840859036481099,0.9708338775244577,0.7035280731526032,0.6007862943519837,0.6796436978252035,4.569881889763785,38.24068448136905,38.070866141732324,41.6353152706306,18.373999999999985,127.15747039556491,246.4439999999994,138.50239355001204,34.550813008129985,357.39334027055145,482.0457317073174,386.134235171696,0.16895463420534468,0.10742791381657074,0.10836399305976895,0.10490737938862549,0.12103463476418638,0.08126090062286383,0.06961129521762237,0.07932819022553105,0.10404809682034166,0.06370017751647812,0.059430213362509365,0.06198992731591576,0.7513224206117627,0.365330011471764,0.3725248827837845,0.35006637690395465,0.46175901965542687,0.21271864275502297,0.15349872262548708,0.20285182474420813,0.35130990192028666,0.12443448761782004,0.10531530259880362,0.1134090813735564,0.02854566841946183,0.01154075666698055,0.011742754991857653,0.011005558250189004,0.014649382812499993,0.00660333397003895,0.004845732421874975,0.006292961764458039,0.010826006451935193,0.004057712615630824,0.003531950260313387,0.0038427510886325186,panele_2
1.2640255905511821,5.182466364932745,5.069635826771657,5.3084506169012355,3.2879999999999994,9.849332325522756,13.7395,10.061728395061683,4.589939024390246,17.256243496357932,19.696646341463357,17.387617065556693,0.9942108739368897,0.944888493753431,0.9467881648666323,0.9427585622045652,0.9755650985077582,0.8101704020793563,0.644309538345066,0.8038717671370367,0.9561240827307209,0.4687492109145968,0.325161223808419,0.4607687571976091,5.642716535433074,52.72192944385904,50.84350393700792,54.765453530907074,23.867999999999935,179.43461829176007,333.80999999999887,185.50466112370742,42.902439024390084,500.82518210197605,637.2703252032505,509.5650364203951,0.17250818455754177,0.10406982606919046,0.10533983168648793,0.10310214238397065,0.12362474721915498,0.07845585366471973,0.06811374620350102,0.07774474023617035,0.10735149935646222,0.06215028834214907,0.05937477781497708,0.06192425273357077,0.7177636511569213,0.3127688401818921,0.32577907303478126,0.3126001585343001,0.4413361053138023,0.18452549053496797,0.1333816815386091,0.1852931013209458,0.34222787529669774,0.09747421393637896,0.08422798777176792,0.10262044509748916,0.029759073739338893,0.010830528698071554,0.011096480139737607,0.01063005176416456,0.015283078124999967,0.006155320974259916,0.00463948242187495,0.006044244634389606,0.01152434441408051,0.003862658341012271,0.0035253642405778944,0.0038346130766111477,panele_2
0.6744586614173234,2.3597247194494404,2.3051181102362217,2.4782689565379137,1.8822500000000006,4.346938775510199,5.898749999999998,4.564877802973036,2.681656504065038,7.145941727367325,8.033536585365857,7.441467221644113,0.9860149419267313,0.9292644327617766,0.9312967564127607,0.924114301163192,0.9521403153705776,0.7942315409471393,0.645432592180179,0.7783850454869093,0.9184011236067937,0.5085588170572092,0.41863838865154396,0.4815064184794109,2.7312992125984263,13.85925971851943,13.48818897637796,14.867133734267467,9.305000000000003,40.321491559586754,69.80899999999997,43.41647770219196,15.799796747967473,95.88657648283039,114.03048780487802,101.06659729448484,0.28772270720702703,0.20507042209773657,0.2071433641040247,0.20132815026203912,0.22145685069274793,0.16307385397364757,0.1435064240722344,0.15937830707621123,0.19475582063001676,0.13229254409972716,0.1255218145821154,0.13032309595287658,0.8422426693269677,0.5449304905090571,0.5548026418678801,0.5286089596213678,0.6020165643765794,0.3701000294795579,0.2889017328208798,0.3529874095654546,0.4878254511410652,0.23252466289960727,0.20146265995638557,0.22228428594674135,0.08278435624254062,0.04205387801934385,0.042908373292332554,0.0405330240879342,0.04904313671875005,0.026593081849818533,0.020594093749999976,0.02540144476647908,0.03792982966927126,0.01750131722437825,0.01575572593598696,0.01698410933874268,panele_2
0.9630905511811034,3.759191518383033,3.432086614173227,3.3777667555335147,2.603249999999999,7.211640211640207,9.560249999999996,6.471403376165277,3.870426829268294,12.984391259105069,14.185721544715456,11.708116545265353,0.9930198828337963,0.9505680662380426,0.9574051681474063,0.9582947289314934,0.9726096027075639,0.831911314731646,0.7083393133702235,0.8602583526139937,0.9466996446760749,0.479816188657217,0.3873411425885945,0.5633692255712481,3.9842519685039384,27.98239196478393,24.157480314960633,23.60766321532646,15.56699999999999,94.02569916855609,162.37300000000002,78.15066767447716,30.184959349593473,285.2320499479703,337.41565040650414,238.8491155046827,0.20149794787967698,0.1267943540114012,0.13252242667432837,0.13363966729295346,0.1471630353872024,0.09676131307212035,0.08681038514342623,0.10219537020258429,0.12522863340842147,0.07821459027145845,0.07613949263299903,0.0811354433245223,0.7770374583969635,0.39160577920117906,0.42315267523858746,0.4264161329118373,0.506002150663334,0.2291048761653414,0.17966366275833187,0.25472380558601215,0.37610064255378417,0.12779617715274577,0.1155866429381623,0.1457468271560283,0.040601422999721026,0.016076808209168535,0.01756219357165274,0.01785956067417129,0.021656958984374985,0.00936275170744089,0.0075360429687499975,0.010443893690843252,0.015682210625340812,0.006117522131332123,0.005797222338410514,0.006582960163466769,panele_2
0.38533464566929126,2.1556203112406225,2.038139763779527,2.0296360592721183,1.0790000000000004,4.1443688586545715,5.756499999999996,3.895187704711517,1.6016260162601623,7.780176899063479,9.07596544715447,7.372268470343385,0.9958588296973296,0.9714182813928549,0.9735861469253324,0.9739324773546143,0.987356553586615,0.9140128688479598,0.8428844109000261,0.9233537419969006,0.9796009878840449,0.7298617050769922,0.6420677723409934,0.7561978268412314,1.541338582677165,10.588629177258353,9.782480314960635,9.658131316262633,4.710000000000001,31.75711766187956,57.87,28.31544469639708,7.609756097560974,99.5119667013528,131.51524390243893,89.83662851196668,0.2638479779010034,0.1804969392439938,0.18421823115824545,0.18426759158909473,0.223492270385074,0.140594641704542,0.12277863718904852,0.1444542260654459,0.1999138090580353,0.10816258675596972,0.10150133874281377,0.11061829070117273,0.9093330245484017,0.5474726862076598,0.5657924756401863,0.5652026669320931,0.7565239506943363,0.3576041577724888,0.278926038786738,0.3696999463113013,0.6531144567465146,0.20504558267696033,0.17762939612395176,0.21284347230584294,0.06961575544244838,0.03257914507644998,0.033936356691072755,0.03395454531004541,0.049948794921875025,0.019766853276028538,0.015074593750000009,0.020867023428166945,0.03996553105209259,0.011699145173742676,0.010302521766583425,0.012236406237649157,panele_2
0.5017224409448819,2.1452042904085813,2.0479822834645676,2.091140182280363,1.3729999999999984,4.08868732678256,5.721250000000002,3.9916855631141246,2.0736788617886184,7.562434963579597,8.843241869918689,7.353017689906334,0.9931202620256112,0.9603316115074226,0.9630256267639757,0.9623644705914655,0.9793191645473173,0.8789669614059566,0.7764461092185271,0.8858332403932245,0.9642483100704734,0.6301245256131704,0.5115934271339186,0.6505524725230009,2.012795275590552,11.356438712877436,10.575787401574807,10.767189534379078,6.053999999999996,34.23532375913329,62.75300000000001,32.21264802217176,10.471544715447136,104.46618106139428,137.43800813008116,98.00312174817886,0.26740105306903267,0.18817074915826248,0.1910575944643216,0.1890844302832577,0.21651331061132226,0.14653783815947877,0.12674402876713747,0.1476529088741845,0.18845757659939918,0.11280188872621931,0.1054627109053475,0.11379923164606548,0.882113335946129,0.5650884057798814,0.5792671907000853,0.5690036018767741,0.6915213605866751,0.3753666339669468,0.28460936510585927,0.374357019636063,0.5645527311358326,0.21499122903110238,0.18471580189035797,0.22538102690268444,0.07150332318242762,0.035408230838781744,0.036503004402493176,0.035752921775544136,0.04687801367187491,0.02147333801245359,0.016064048828124972,0.021801381499008232,0.03551625817771841,0.012724266100202362,0.011122383391504904,0.012950265123234871,panele_2
1.3213582677165365,6.899621799243614,6.924212598425204,7.1473742947485865,3.298499999999998,13.229276895943519,19.123749999999973,13.75157470395562,4.597815040650406,23.990894901144575,28.497205284552873,24.805671175858386,0.9971251464981378,0.9582120496998034,0.9577730191518982,0.954709681991194,0.9884828420411772,0.8544932499631974,0.7038597090132871,0.8414501844851592,0.9790324096454472,0.5548920297109393,0.3753115923676452,0.5193835929213453,5.757874015748037,83.90451980903981,84.60039370078721,90.9288858577718,23.157999999999983,292.5684051398325,591.3729999999987,318.74829931972613,42.30589430894308,894.4131113423485,1243.1371951219533,966.1987513007269,0.13298721631139626,0.06928384168753698,0.06939253138764366,0.06829628154965423,0.0957515196517789,0.05183309280090113,0.04452347519848371,0.050971588424433764,0.08327850105180908,0.04091866025538876,0.03879226665115365,0.04057668082455583,0.701921571903684,0.23146695140778933,0.23058691021914826,0.2260825175379151,0.4292169555275391,0.12583028694598572,0.08392082929175751,0.12067888804276636,0.33456814481296965,0.05832912256972135,0.046478912924652435,0.06035883778181626,0.0176855997022541,0.004800250718983688,0.004815323412385111,0.004664382073509641,0.009168353515625002,0.0026866695093068285,0.001982339843749994,0.0025981028265098702,0.006935308737436165,0.001674336757095932,0.001504839951934208,0.0016464670267378767,panele_2
0.8297244094488199,4.106888213776431,4.102854330708666,4.247256494513,2.3127499999999976,7.915595867976791,11.46425000000001,8.18871252204583,3.4288617886178874,14.460197710717962,17.247459349593473,14.864464099895907,0.9958545601743014,0.9591484358824263,0.960405130683383,0.9584153426076975,0.9835389627714092,0.8608121458798631,0.7317574723299773,0.8579915309314704,0.9684018897851675,0.5800326571166993,0.4383647332520582,0.5739033338418636,3.4822834645669305,34.39270878541762,33.389763779527605,35.005766011532096,13.778999999999991,117.20937263794369,226.7329999999998,119.53136810279626,26.36178861788619,352.9375650364204,473.546747967479,357.6451612903217,0.21165434241814488,0.13521136810336307,0.13460473632298753,0.1318546959670906,0.16085990848017426,0.10390169249940462,0.08806242237398988,0.10089899836528113,0.13912639090816117,0.08063312340923104,0.07549610922786874,0.07996068534897502,0.8091951770578533,0.37379341049986303,0.36759865966989796,0.35477570182395807,0.5510689408061287,0.2208822381207184,0.15336384561850241,0.21361295920215634,0.4282810088859087,0.11940357728057563,0.09712172950023008,0.11113254270435424,0.044797560664457316,0.01828211406438315,0.018118435040580996,0.017385660848573896,0.025875910156250036,0.010795561704240833,0.007754990234374995,0.010180607871117003,0.019356152647130472,0.006501700590728283,0.005699662508546288,0.006393711201477789,panele_2
0.5369094488188979,2.5695331390662806,2.3838582677165365,2.3160766321532646,1.4505000000000023,4.97404887881078,6.800000000000003,4.475182665658851,2.1671747967479664,9.420915712799166,10.815802845528454,8.495057232049941,0.9954512970200465,0.9701169049631754,0.973552042467449,0.9747233316056315,0.9859720682104063,0.9054355454499265,0.8317527922187883,0.9223389692284527,0.9750340618145302,0.693690544975658,0.6041499006076008,0.7472804253181589,2.1614173228346467,14.236220472440948,12.59448818897639,12.04191208382417,6.668000000000007,45.16200554295788,80.38200000000005,37.09347442680774,11.85975609756097,146.4828303850155,189.11890243902448,120.91259105098844,0.24944542149716836,0.17310023798553756,0.1779510936030771,0.1788903535434663,0.20243574404919223,0.1348936152354744,0.11852682976862253,0.14043133242389635,0.1781056414822118,0.10316006398469646,0.09756638219888895,0.10801491212536275,0.8740549399650833,0.49602705323005564,0.5184698064235528,0.5271174006321648,0.6814371040723987,0.3087777342595765,0.23731906875776287,0.332679370982648,0.5661736619044887,0.1705754054995759,0.1521646777789069,0.1917831438822981,0.062223018305899984,0.02996369239064974,0.03166659171453111,0.03200175859090637,0.04098023046875007,0.018196287431296216,0.014048609375000022,0.01972095912635088,0.03172161952779017,0.010641998801326668,0.009519198935379674,0.011667221241449838,panele_2
2.76107283464567,5.50089900179801,4.913631889763779,5.678467356934718,7.1202499999999995,9.986646510456012,12.70924999999999,10.3325774754346,9.635162601626007,15.368626430801248,16.62118902439021,15.798387096774213,0.9719562531383358,0.9029068918892675,0.9186496552784311,0.8938079727286645,0.8434481664727217,0.6913977045257191,0.4975317315360432,0.6606772529859581,0.7209610231549435,0.2977532331040802,0.1763708521202543,0.24156431721222782,16.416338582677174,55.85665571331147,46.96555118110237,61.11426622853248,91.13900000000008,174.66868228772947,284.1089999999997,192.36482741244623,161.78455284552828,388.8563995837668,460.5538617886171,422.3652445369404,0.14806308316666258,0.11019610313743422,0.11650579237516452,0.10947297829731314,0.09914999093860272,0.08572957915969114,0.07885646325365463,0.08531559436877997,0.0870326673232431,0.07462307897072257,0.07370438707084001,0.07506608898651532,0.475378373649012,0.27836213572066,0.32664521530452684,0.28471304816745713,0.2157442076103699,0.1640108132691695,0.13254647483329765,0.16812032046218864,0.1677494452899108,0.10592418410943216,0.09680941987455292,0.10776278849271817,0.02192267659681804,0.012143181146676039,0.013573599656964945,0.011984332977283995,0.009830720703125,0.007349560742897748,0.006218341796874981,0.007278750642498202,0.0075746851813983055,0.005568603915070697,0.005432336673488209,0.005634917715731436,panele_2
0.6943897637795277,3.348006696013393,3.2928149606299217,3.4030628061256105,1.8447499999999988,6.4915595867976785,9.276249999999992,6.593348450491301,2.6153455284552836,11.819458896982294,13.78607723577236,11.975806451612904,0.9927706005915127,0.9424517284821062,0.9448243204175235,0.9421998017957075,0.976834722655088,0.8048374022816338,0.6222420447812427,0.8035016277042736,0.961160541860839,0.3919878305868542,0.205047852241997,0.38635874533250886,2.8307086614173227,22.246636493273005,21.399606299212586,22.341868683737353,9.017000000000001,74.60720584530107,144.81899999999993,75.08087679516247,15.036585365853655,230.23933402705484,304.7195121951216,231.80541103017717,0.24534239111786227,0.1501583741056725,0.15082327304529866,0.14869041347466821,0.18978848218148,0.11468623287337819,0.10028508192273665,0.11341252714315811,0.16675192826643634,0.09491004394442093,0.09278643031292029,0.09386725954375578,0.8381052481561977,0.4138222678494873,0.41722287080367887,0.4030622703874667,0.607678823614409,0.2382108953493414,0.16575584448857483,0.23239415172891756,0.4931536574531028,0.13350908387107824,0.10958412826579154,0.1283953239977784,0.060192888879430105,0.0225475373140591,0.022747659692096713,0.022108839059267797,0.036019667968749954,0.013152932010686732,0.01005709765625,0.012862401312997575,0.027806205580574735,0.009007916441531913,0.008609321650214413,0.008811062414254812,panele_2
0.6540354330708674,4.961745923491872,4.863681102362211,4.859569719139446,1.607749999999998,9.604938271604883,13.554249999999998,9.391282438901436,2.2129065040650366,17.489594172736666,20.362296747967342,17.0749219562955,0.9993968760337545,0.9706765246809598,0.9711058365275759,0.9711640991899404,0.9980854364054911,0.9239037886635564,0.8697098346579945,0.9257519868588681,0.9967383048230882,0.8089496794203869,0.7588628680853932,0.8145297812082567,2.685039370078742,130.24490048980135,128.32086614173272,128.0803521607046,8.52499999999999,337.4270597127709,576.5809999999972,329.23960695389036,14.526422764227634,844.1040582726309,1062.3902439024348,819.4713839750259,0.2880703532052795,0.2567360266719232,0.2570723127476584,0.2569429998434614,0.27359618252773477,0.24568339954703058,0.23806035047598648,0.24582201863428335,0.2688395548347597,0.23110816212507246,0.22491664672309034,0.23129137463971555,0.8479891098025297,0.46020352920600477,0.4654193447491963,0.4661531676941836,0.6686773206578236,0.361077953418688,0.3238598890297554,0.3649255104973221,0.5940619926656546,0.2897612579161074,0.275379392145693,0.2894192819465706,0.08298452839581451,0.06591338739128645,0.06608617398142991,0.06601970516855701,0.07485487109374957,0.06036033281298587,0.05667273046874951,0.06042846484543395,0.07227470624375176,0.05341098260082877,0.05058749797315942,0.05349569998272925,panele_2
0.5440452755905513,3.524831049662098,3.421259842519689,3.4477028954057913,1.460500000000001,6.865457294028723,9.753000000000002,6.700428319475949,2.1763211382113807,12.867065556711745,15.159806910569097,12.585848074921952,0.9966025729901626,0.9621530910304273,0.9636996587570719,0.9633460964854407,0.9894628754783701,0.8711053520080115,0.7481908238024422,0.8751579670172595,0.9813976114863378,0.586926577900356,0.44165332015388065,0.595628655971782,2.186023622047245,24.451856903713782,23.470472440944892,23.679087358174733,6.7700000000000005,83.65734441924913,164.67399999999998,81.00176366843036,11.936991869918685,271.4183142559835,370.4339430894308,265.46930280957343,0.2168509432709283,0.12740495226647397,0.12952063688773327,0.1282633250148162,0.17490040692848613,0.09686427842877117,0.08415819367417533,0.09759809321150928,0.15318674201883747,0.07498051981795448,0.07120970214095325,0.07515590844039316,0.8722654719065093,0.4018274838545967,0.41450596459713074,0.4092748277832977,0.6795703811456777,0.23845868727715186,0.18197178958586283,0.245825353269634,0.5629535653535079,0.13094333332945396,0.1134518766044063,0.14156759920712064,0.04702433159749136,0.016232021862022508,0.01677559537980405,0.01645148054385637,0.030590152343750034,0.009382688435526504,0.007082601562500006,0.009525387798522454,0.023466177930345868,0.005622078352170663,0.005070821679003282,0.00564841057350076,panele_2
0.8715551181102374,2.5189410378820787,2.3917322834645693,2.4894289788579607,2.1545,4.76568405139833,6.642999999999997,4.791131267321747,2.915650406504066,8.648543184183154,10.291158536585366,8.815036420395415,0.9906582744519642,0.9648443276370016,0.9678071366751353,0.9643567164777415,0.9699611310001569,0.8946440595725484,0.8090997918318992,0.8915817300202413,0.9525045250266828,0.691100985599496,0.5819588264168514,0.6784678773077497,3.6358267716535444,13.76005952011905,12.608267716535444,13.951515903031819,11.675999999999991,41.39984882842016,75.32799999999997,42.61426051902236,18.41869918699184,121.69094693028104,165.29674796747963,126.80020811654519,0.23534086164290727,0.16710288327070452,0.16995401823908624,0.16809610324182622,0.18263334704572717,0.12929330239087633,0.11195643858494696,0.12881989266273008,0.16300782739871697,0.10121597859286532,0.09532536957578304,0.10049848479732046,0.7984298944039765,0.49626000575966267,0.5119675348828313,0.5102304420932781,0.5641833373682359,0.3037420059757279,0.2227147789973508,0.30732906265596693,0.4654911269819621,0.17006545622689814,0.13530949103695877,0.16188909910298402,0.055385321158826016,0.027923373597382704,0.02888436831561166,0.0282562999250867,0.033354939453125024,0.016716758043138588,0.012534244140625,0.0165945647456373,0.026571551793249906,0.01024467432251137,0.009086926084759622,0.010099945446557252,panele_2
1.4852362204724414,3.049414098828203,2.4562007874015777,2.6793973587947186,3.5809999999999995,5.666414714033754,6.82075,4.964222726127478,4.612296747967481,9.777315296566075,10.392784552845514,8.705515088449527,0.987924016305922,0.961927570377045,0.9730126498816962,0.9698142546712016,0.9509632968952149,0.8818822825286005,0.8319256740525474,0.9083364141479502,0.9239713772154767,0.6852815408784177,0.6501078910413831,0.7474647317690665,6.966535433070868,21.909355818711685,15.555118110236222,17.371938743877497,28.20000000000003,67.86999244142085,97.07499999999996,52.68329554043832,43.59552845528456,181.13215400624347,203.43089430894292,145.47762747138367,0.18215407676199885,0.14394172366897795,0.15725529732128427,0.15063388516591705,0.13281624994706037,0.11241000556390399,0.10499693075871314,0.11859409025749336,0.11932428420148793,0.0889965491506217,0.08672264402269858,0.09297390202755218,0.6752548650489878,0.4759011204688306,0.5488198271877955,0.5123451432153094,0.40710743187677917,0.30980369552289283,0.2787326603300318,0.3410282432533854,0.329526219358862,0.1864665327563479,0.17980091394394881,0.20821810554839634,0.033180107681016174,0.02071921981279641,0.024729228535605514,0.022690567360178684,0.017640156250000014,0.012636009350876925,0.01102435546875,0.014064558244002483,0.01423828480019746,0.007920385760719025,0.007520816986287699,0.008644146458228872,panele_2
1.528051181102367,5.966643933287899,5.77140748031496,5.954243908487827,4.051249999999988,11.270597127739899,15.418500000000025,11.26505416981604,5.798526422764225,19.035379812695062,21.31427845528448,19.102237252861542,0.994252309436055,0.939495687822677,0.9436619088805498,0.9412687764178058,0.9718761179668703,0.797138201000084,0.6398127412968188,0.8020836270591509,0.9458056781011778,0.4745476816445955,0.3639935826239636,0.481785118844944,7.474409448818913,78.9564139128282,73.45177165354333,76.64306528613056,36.650999999999975,266.50440917107295,474.59799999999893,260.01209372637675,70.7571138211383,697.6253902185214,843.8587398373959,687.8574401664939,0.16548452554710194,0.10485341017299661,0.10648967670415581,0.1047278448916151,0.1192506878910975,0.08077358865554779,0.07037712308076369,0.08050989331422018,0.1029908666998543,0.06410795042334386,0.060382019269324017,0.06370092451990288,0.6737165184336301,0.32034126076088765,0.3305010265089014,0.3212424717726625,0.3946013661196775,0.19776396286087355,0.14902761251862992,0.1960953233899906,0.2998161392331515,0.12090210046286967,0.1035137237312414,0.11808461225990428,0.027385128195549436,0.010994237624906669,0.011340051244555624,0.01096792149564219,0.014220726562499947,0.006524372624295639,0.004952939453124961,0.006481842921467114,0.010607118623587156,0.004109829307481913,0.0036459882510410167,0.004057807784690364,panele_2
0.6970964566929139,3.006262012524027,2.7748523622047245,2.736437472874948,1.7939999999999983,5.849080372889894,7.992749999999989,5.285714285714283,2.5719004065040645,10.988033298647235,12.554115853658535,9.989334027055143,0.9949640641071257,0.9675168115985211,0.971614380398301,0.9724234663332484,0.9847195939787478,0.8930643529871395,0.8089546538400565,0.9113465423410742,0.9736326742650783,0.6533993331261948,0.5554568446070627,0.7087090712710242,2.8021653543307097,18.040548081096176,15.77657480314961,15.316510633021268,8.487999999999998,59.09095490047872,105.1429999999998,49.002771478961876,14.620934959349597,188.62851196670138,241.0376016260161,158.68990634755463,0.21885418521942596,0.14224170276936057,0.1473169881293533,0.14718158233143866,0.17047038553294225,0.10824342262602096,0.09521048844205662,0.11279737106186563,0.14988271613869195,0.08431434515253333,0.08051599831272958,0.08634941157363915,0.8363638792888447,0.44126779129217714,0.4658264738047912,0.4664791918569535,0.6126386325649784,0.25921063736989786,0.19676032347011901,0.28543327741133506,0.5004626718608309,0.13290972548074095,0.11888148511094485,0.15444427823212648,0.0478971543880588,0.02023270200672712,0.021702294991504018,0.021662418177586053,0.029060152343749965,0.011716638541795388,0.009065037109374998,0.012723246918468203,0.022464828597111706,0.0071089087985005215,0.0064828259842954735,0.007456220879113726,panele_2
0.7915846456692921,2.66302932605865,2.5620078740157504,2.677165354330708,2.1395,5.037792894935743,7.018249999999999,5.076341647770203,3.2479674796747955,8.918314255983327,10.421239837398362,9.050728407908421,0.99204175680658,0.9583840372846931,0.9617624750141064,0.9589139587152681,0.9685631147377148,0.8705833458141239,0.7695517572082841,0.871656441050886,0.9356230138591646,0.6428541916587582,0.545399550023736,0.6374428427516862,3.323818897637796,17.47312294624588,16.092519685039363,17.249922499845002,13.063999999999993,54.46712018140573,97.87899999999989,54.00453514739216,26.634146341463406,151.0364203954211,195.07520325203245,153.20811654526534,0.268181475299249,0.2032917602412697,0.20603913967872015,0.20209246421698426,0.21396489563126936,0.16417783996412533,0.1449330125437266,0.16238979991934985,0.18758600263660155,0.13107063153777584,0.12289676633567072,0.13052268402092437,0.8181627890405108,0.5173288307418816,0.5237449629543336,0.510090464202984,0.5935096259032945,0.34870272681411923,0.262380325815396,0.3359237496644649,0.4768819488161125,0.21625730536206136,0.18160246237107608,0.2021825557071629,0.07192130369368172,0.04132753978199388,0.042452127079547146,0.040841364093293066,0.04578097656249999,0.026954363135285948,0.021005578125000007,0.026370447117846474,0.03518850838517908,0.0171795104517114,0.015103615175764449,0.017036171044026067,panele_2
0.904773622047245,4.522041044082086,4.444881889763785,4.524521049042104,2.2844999999999995,8.730662635424524,12.443000000000003,8.724615772234806,3.131351626016259,15.947970863683643,18.805386178861816,15.890478668054085,0.9947107879726909,0.9467775924276581,0.9481130439014087,0.9458807251634088,0.9826542864473162,0.8165048035488268,0.6391891417965747,0.8132241019983137,0.9719447522938999,0.4326472669022703,0.23624196232788142,0.426648764080813,3.70177165354331,37.29530659061324,36.4251968503937,37.92423584847173,12.105999999999998,128.53010833963177,254.22400000000027,130.84807256235817,19.545731707317078,398.8220603537982,543.0081300813013,403.32258064516077,0.20001655570164442,0.11550048179722817,0.1167978093639863,0.11599787435110011,0.15087241091399045,0.08662624939942197,0.0744437576085128,0.08692122779692522,0.1332065909546777,0.06812738102500718,0.0647931701728976,0.06819699009481882,0.7894315388178291,0.3244726504064573,0.3303080958826907,0.32832020752204466,0.5343711521917438,0.1754632446456311,0.12709359013574253,0.18295165425086912,0.42372712228470494,0.09361870355172339,0.07603383198108644,0.10311779044286083,0.04000662255474903,0.013340361295391836,0.013641728272226088,0.013455506853973608,0.022762484374999985,0.007504107085010855,0.0055418730468750075,0.007555299841724966,0.017743995873766828,0.004641340045326509,0.004198154901054066,0.004650829457992815,panele_2
