dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
1.9874507874015763,2.408580817161636,2.104330708661418,3.2026784053568114,5.536000000000005,4.565885613504659,4.760500000000006,5.651549508692363,8.512449186991876,7.838449531737767,4.990853658536585,8.466441207075963,0.9597683176845666,0.9441158399075583,0.952609641317091,0.9102966273533263,0.7725941872380555,0.8370549340028807,0.8096376736714256,0.7513457760870326,0.4917459862206031,0.5610944871931762,0.7943043394090346,0.49629140091627105,9.278543307086617,12.888089776179553,10.913385826771663,20.687209374418764,52.39600000000003,37.55303602922647,43.74000000000001,57.303099017384724,116.69207317073166,100.53173777315295,47.16869918699188,115.3870967741936,0.20308702882691723,0.1904891430405138,0.2006093717626905,0.1704987628084034,0.13567184530835796,0.1472603126934034,0.14601234028541907,0.13560420824992794,0.11510832273230949,0.11901400163661886,0.1424915915253888,0.1161989089967742,0.5684719317121945,0.5178098277807275,0.5669056606708631,0.42522277099431716,0.26871433034289943,0.32187146687203366,0.323406928642501,0.2720399264271474,0.18157607110211071,0.19379341766111313,0.3057562070339411,0.17682245667019467,0.04124434127774511,0.036286113616309325,0.04024412003902137,0.029069828119196204,0.01840684960937501,0.02168559969455895,0.02131960351562501,0.018388501295089826,0.013249925962245519,0.014164332585561119,0.020303853655438252,0.013502186452040611,drzwi_1
1.3897637795275608,1.564139128278257,0.6432086614173235,1.4656829313658626,3.7022499999999976,2.8987150415721823,1.7437499999999984,2.741496598639455,5.423018292682923,4.990374609781476,2.605691056910568,4.815816857440167,0.9356084342204429,0.9254009795385306,0.9723706277185303,0.9299784765403467,0.7117663462901758,0.8112227381524625,0.9111481993386082,0.8240076430208251,0.43931389406236904,0.5193687759907769,0.8365485691243679,0.5394299088491404,6.049212598425205,7.0045260090520225,2.5925196850393704,6.5749891499783,26.994999999999987,17.696145124716534,8.328999999999997,16.502897455278372,52.43800813008127,44.839750260145685,15.306910569105685,42.98022892819977,0.30540451703723753,0.294392806536015,0.36079846801364196,0.3013636552072054,0.21965186855425323,0.2398506979099236,0.28555062283792154,0.24590692331230884,0.19182992102747698,0.1975770111804186,0.24916238409433616,0.19974593773152532,0.6862170323966171,0.6518811658937093,0.8492090355221433,0.6739919598734503,0.3870470214789903,0.46020357072415746,0.6231991207646341,0.4803044839493024,0.2740066941524618,0.29480359737508577,0.49673109380591196,0.304664095264206,0.0932719190267483,0.08666712454015157,0.13017553452099104,0.0908200526798474,0.04824694335937493,0.05752835728787744,0.08153915820312493,0.060470214932925745,0.036798718601408056,0.03903667534698725,0.06208189364757351,0.03989843964024639,drzwi_1
1.035433070866141,1.0693781387562777,0.44512795275590544,1.1333622667245342,2.650249999999999,1.9851347946586035,1.1087499999999992,2.0486268581506675,3.748221544715445,3.3592611862643107,1.6412601626016259,3.394901144641001,0.9360118663131305,0.9336096139828151,0.9737567693738722,0.9291415406942167,0.7607582787220449,0.8500802879987944,0.9312965141243329,0.8419515265825149,0.5738301804516212,0.6435958084231175,0.8864785089978764,0.6420791224975592,4.293307086614173,4.454088908177818,1.7805118110236218,4.753673507347019,15.70899999999999,9.94205089443184,4.662999999999999,10.480221718316955,27.702235772357714,23.235171696149855,7.705284552845526,23.336108220603542,0.35816668031181986,0.3551286327387284,0.40949830068743887,0.3515328490978926,0.2773902161779501,0.30200720330136815,0.3532489605434103,0.30050285801389914,0.24794920424743833,0.25718962659576344,0.3196807037550579,0.2554329318322992,0.7606210140022084,0.7533353401548433,0.8952640111162574,0.7395047676973185,0.49768470539489834,0.5847671851921827,0.7453522546419097,0.5761687633865136,0.3900559385499398,0.42305688836431155,0.6439447759738516,0.420185004781968,0.12828337088558936,0.12611634579087866,0.1676888582659001,0.12357534399488175,0.07694533203124991,0.09120835084591392,0.12478482812499987,0.09030196767452164,0.06147880788693789,0.06614650402846824,0.1021957523533291,0.06524598266444401,drzwi_1
9.774114173228334,14.360220720441463,7.805856299212607,7.1453902907805835,21.525750000000034,18.051146384479672,15.861499999999996,12.999748047367072,23.97815040650406,22.953173777315254,12.50457317073172,21.971644120707627,0.8419681247621834,0.6639779126919063,0.8964110120554237,0.9081043659428981,0.2544579354711166,0.46268572508755823,0.5931930094466188,0.7059144540737552,0.07055108569662184,0.16153128703167385,0.7402322985777178,0.21212002508160144,151.29330708661413,321.88877177754387,99.35925196850394,88.04017608035228,713.915,514.2766439909283,390.6199999999999,281.57621567145327,896.0142276422745,807.4172736732572,249.7296747967483,759.2705515088458,0.06917985372950969,0.059020014956239576,0.07651939669325306,0.08062818753756346,0.05137530413535284,0.05409338901806357,0.057061935238169,0.06180024330424971,0.05102330798786498,0.05058324403326603,0.06214073637535748,0.05146035274935697,0.14631063071500255,0.1003994240857283,0.18421438965450807,0.2154136487437995,0.06731272950297175,0.08210266765224641,0.09296485809550588,0.12703177220285428,0.06179776596593617,0.06385232043628672,0.12090882016204599,0.07259435113123901,0.004785852162036356,0.003483362165434743,0.005855218070299427,0.006500904625592502,0.0026394218750000024,0.0029260947354595606,0.003256064453124993,0.003819270072464461,0.0026033779580245265,0.0025586645769289434,0.0038614711172716767,0.002648167905088252,drzwi_1
5.722194881889763,6.7736375472751,2.814468503937008,5.446834893669798,14.474000000000014,11.327286470143608,6.397750000000001,9.929201310153665,20.103912601625993,18.31737773152965,7.53734756097559,17.032778355879262,0.9529425706227267,0.9355637567540741,0.9872584545338122,0.9571052127487595,0.7257818014878208,0.8271820767357466,0.9433464769731743,0.864692797221063,0.499144606373428,0.5814092439200436,0.9213662580777632,0.6281564603404541,63.310039370078734,86.56308512617031,17.072834645669317,57.62043524087055,368.8960000000002,231.98185941043067,75.69700000000007,181.54195011337814,673.570121951219,559.9937565036413,104.73272357723556,496.51404786680416,0.08988052872091763,0.08227091730367586,0.11695029513425421,0.09275414370954169,0.060445287760916594,0.06652989848977388,0.08255121516367886,0.07187394614881601,0.053348894604388006,0.05518243500721595,0.0778572047040707,0.05708645662654316,0.2916864767668627,0.25082428083386415,0.47126838840203383,0.3035596634119361,0.13015143068129853,0.1599780293359847,0.24666352700899688,0.18775278983607852,0.09121962049198723,0.09640235115827253,0.216124323542599,0.11180219662788639,0.0080785094431517,0.006768503833988272,0.013677371531989165,0.00860333117529031,0.0036536328125000134,0.0044262273930596166,0.006814703125000003,0.005165864135002903,0.0028461045555100996,0.003045101133325613,0.0060617443243315685,0.0032588635301741935,drzwi_1
1.5036909448818905,1.5552111104222217,0.8486712598425202,1.8753797507595023,4.076750000000001,2.9138321995464835,2.334000000000002,3.498362307886116,6.041666666666661,5.131373569198747,3.5685975609756055,5.994536940686783,0.941721644335796,0.9398793187118799,0.9696562842232224,0.9205516113321934,0.7187880853327931,0.8462035232374014,0.8856887699391104,0.7846830714251797,0.44133714239462773,0.5899233178319098,0.7682753686449423,0.44439552111086844,6.770669291338586,6.964845929691863,3.5009842519685037,9.203794407588815,32.91499999999999,17.84530108339631,13.128000000000005,24.98059964726628,65.72967479674793,47.701352757544214,26.522357723577212,64.61706555671172,0.27624495127684184,0.2740979623172549,0.32255711356135763,0.2579171922552783,0.19383035128205545,0.22009314009310418,0.24299262945354946,0.20559272609412568,0.16811176282618634,0.1771331413391389,0.20831356102261994,0.1687860073159387,0.6660644523521377,0.6539738879883682,0.8032417196290156,0.601873247397326,0.3695724612583382,0.4588061144282814,0.5377833351965141,0.4081084942913048,0.2588832152095253,0.29304256046918775,0.40459004981309804,0.2593130653814082,0.07631127310594471,0.0751296929464713,0.10404309150903457,0.06652127806084619,0.03757020507812501,0.048440990316042785,0.05904541796875,0.04226836902281419,0.02826156480052793,0.03137614976067136,0.04339453970592481,0.028488716265656116,drzwi_1
2.5204232283464583,2.3981647963295942,2.090305118110238,3.668671337342678,6.471749999999995,4.5316200554295705,5.009249999999991,6.180146132527068,8.97916666666664,7.83246618106139,6.279471544715446,9.058272632674301,0.9415702433485569,0.9456615905862896,0.9555327701137499,0.8843336881552467,0.6838490577707715,0.8426569813197295,0.7992165358769688,0.699592082065342,0.4248299435425799,0.5682317021611334,0.6959883271852115,0.4093575354269133,14.845472440944892,13.792795585591172,11.274606299212609,29.360282720565483,80.41099999999987,39.89518770471136,50.78699999999998,76.16931216931191,146.41463414634097,109.4984391259105,77.06910569105689,149.75650364203955,0.19618551111873636,0.19977385711402865,0.20897163088339607,0.1701440937497825,0.13495282740646805,0.15513018571223963,0.14890267899705495,0.13715221272687483,0.11817012008588103,0.12304742068508517,0.13527391817759737,0.11767589515335637,0.517574930037885,0.5361875626383272,0.5753144861041414,0.4094942563760794,0.2609176850530385,0.3347272851171026,0.3110753005867598,0.27234521339408957,0.19210541487289895,0.20363008246681522,0.25741226341791756,0.18283012634876583,0.03848875477291983,0.03990959398621634,0.04366914251406633,0.028949012637934785,0.018212265624999956,0.024065374519113957,0.02217200781249999,0.018810729455877927,0.013964177281111542,0.015140667737252325,0.01829903293911931,0.013847616300143722,drzwi_1
1.1368110236220483,1.3176266352532702,0.56496062992126,1.228842457684916,3.062499999999999,2.413706223230032,1.4225000000000005,2.2852103804484742,4.416412601626015,4.053850156087407,2.095274390243902,3.9123309053069737,0.9261373394199826,0.9116347862057367,0.9649470487157027,0.9200801654318148,0.6927300881233358,0.7922568860084586,0.9023050898922651,0.81197065720646,0.44130782950803815,0.5191850795727115,0.8333460348700676,0.5453560952021258,4.785433070866142,5.732779465558929,2.265748031496063,5.18519437038874,20.02799999999999,13.540942302847057,6.324000000000001,12.259007306626346,36.45020325203252,31.468262226847003,10.79776422764227,29.790842872008323,0.346081786854881,0.33226355831455107,0.3941810694104323,0.3383027633357152,0.25389642865620415,0.2750413469101008,0.3237049498096224,0.279834957729292,0.2242453011611217,0.22883859551069455,0.2862851146519622,0.23176847377815699,0.7391442029724439,0.7020830600250678,0.8672337620693338,0.7184303364081841,0.4577993747770755,0.5242399784335575,0.68205598377282,0.5436348015306874,0.34183462086062916,0.36028246087870835,0.5667083289940088,0.3860554572475028,0.11977260319266728,0.11039907218384708,0.15537871548155202,0.11444875968058094,0.06446339648437498,0.07564774251012242,0.10478489453125016,0.07830760356735465,0.05028595509284218,0.05236710279530727,0.08195916687128714,0.05371662543745625,drzwi_1
1.4510334645669294,1.4892429784859569,0.4758858267716537,1.583235166470333,4.090249999999999,2.820861678004537,1.1342500000000002,3.0068027210884347,6.274390243902439,5.230489073881375,1.7169715447154474,5.513787721123832,0.9229002559179321,0.9211697613479964,0.9758511112459342,0.9141229156392637,0.6325769978120745,0.805740220867001,0.9389976013847219,0.7791116193073327,0.23233804568619845,0.4537412556994399,0.8955913510080558,0.3746014179138032,6.075787401574804,6.222828445656891,1.9035433070866148,6.779341558683117,29.062999999999988,15.377173091458813,4.819000000000001,17.4875283446712,61.060975609756056,43.510926118626465,8.256097560975608,49.84703433923001,0.30161273200411165,0.29922506306824526,0.3811707706882041,0.29412585352145565,0.2115367275661014,0.24219523062210005,0.32760989031831,0.23759823353949722,0.18870869560816475,0.19505710042444613,0.29164419581746925,0.1927718392521734,0.6662014109096089,0.6570483059518158,0.8880268642890231,0.6397835709074445,0.33277830442002426,0.4439390211113742,0.7408671867686066,0.4284791381830869,0.21575291688613532,0.2533679745090708,0.6318245924839403,0.2522042013688483,0.09097024010698407,0.08953563836819535,0.14529115642703946,0.08651001770972479,0.044747787109375006,0.05865852973609222,0.1073282402343751,0.056452920581089465,0.03561097179813498,0.03804727242599246,0.08505633695401835,0.03716098200866578,drzwi_1
6.753690944881892,7.266414532829076,2.401820866141734,6.900613801227613,18.027000000000008,13.488788107835685,5.527749999999995,12.658604182413669,26.481453252032523,23.494536940686732,7.058689024390253,21.883194588969715,0.9368647887630467,0.9298466455647575,0.9911682449656339,0.9340359026569444,0.6020453953725544,0.7714439991633455,0.9611409426792349,0.789645631373468,0.2325881750235222,0.3823414491904727,0.9386628163512927,0.43874071419094324,93.55610236220485,103.99553599107205,13.065944881889777,97.78857957715938,593.0399999999995,339.88914084152066,57.54899999999997,312.83849836230706,1152.6941056910573,925.9594172736722,90.93800813008141,841.0874089490086,0.08693188427983004,0.08344221681131414,0.12591602700864157,0.08570205846618824,0.055563273335450636,0.06316840863340892,0.08941745058292581,0.06550523160513919,0.047471956814692844,0.04921907999215259,0.08029296931384253,0.0512907534830547,0.2779444200204026,0.24923414479150893,0.5195643911618137,0.2742350675216419,0.11560526921717862,0.14840453554375424,0.28124391745259775,0.16663602199071303,0.07021815438970791,0.07809787328919092,0.22294165989196496,0.09207502168016214,0.00755715250444176,0.006962603546386357,0.015854845857640958,0.0073448428253419466,0.0030872773437499996,0.00399024784927733,0.00799548046874998,0.004290935367642925,0.002253586683816062,0.002422517835273915,0.006446960921233657,0.0026307413928594882,drzwi_1
3.055364173228349,2.9636059272118533,2.772883858267718,4.686961373922756,7.580499999999992,5.446460065507675,6.2660000000000045,7.273116654069007,10.257621951219512,9.264047866805395,6.764989837398374,9.703173777315305,0.9316439551688828,0.9343759939545773,0.9400710457394624,0.8507073504840328,0.6328074383489204,0.8061446199782174,0.7334376355599483,0.654649994860707,0.3582477502160271,0.4699663180277596,0.6849100624229068,0.42281326749282766,19.756889763779547,18.961125922251856,17.33759842519687,43.13720627441259,105.80999999999972,55.92844545225484,77.09399999999994,99.651297556059,184.90650406504054,152.27991675338185,91.09857723577224,166.0884495317379,0.17084201897292367,0.1738564513043497,0.17719322112250738,0.1438556131879013,0.11912716419859899,0.13579967904725618,0.1279490636566951,0.12108502346751009,0.10648915388809477,0.10994671838533825,0.12449689278692408,0.107912139871481,0.45149090371022094,0.46614747518860233,0.4843876057464344,0.33190296550670834,0.2229603131843871,0.29040731385737817,0.25785944656552057,0.2310680589230047,0.16592995950780226,0.18129439565053154,0.2446950532203474,0.17420249823055048,0.02918699544674481,0.030226065660141722,0.031397437611769795,0.02069443744566708,0.014191281249999967,0.018441552829337786,0.01637096289062501,0.014661582908127468,0.01133993989580233,0.012088280883704876,0.015499476313598867,0.011645029931642079,drzwi_1
8.118110236220474,9.987723975447972,6.032480314960633,9.082770165540335,18.762999999999984,15.473670949861374,12.683749999999987,14.439909297052132,23.15497967479676,21.045265348595215,12.020579268292686,21.256243496357953,0.8808302705188054,0.8247072429845274,0.9331025658698404,0.8514119711182401,0.4123858047571071,0.5925942870252768,0.7175035471291926,0.6357140352111709,0.14619674842566607,0.28359723172224605,0.7485410921176294,0.2764196900813821,114.6653543307088,168.56990513981046,64.4291338582678,142.87209374418748,565.0159999999994,391.4991181657834,271.7989999999995,349.91584782060914,824.0975609756098,688.1227887617066,241.52134146341476,694.6253902185225,0.07565484203980646,0.06868674999925138,0.08671655522543804,0.07175347236352123,0.05314532699353726,0.056856487026906946,0.062199935942491076,0.05872251575070831,0.050620447031593276,0.05145363294516596,0.06343795986735123,0.05130559519011086,0.19084544065682393,0.15765303774230457,0.2531704043037595,0.1733736182570713,0.08528705442743004,0.1026331063428222,0.12992384326272632,0.11115358175071677,0.06855259425569908,0.07054715484778887,0.12705545814197908,0.06806832811066654,0.005723655124068068,0.00471786962545966,0.007519760950166446,0.005148560796222605,0.0028244257812500002,0.003232660117040838,0.0038688320312499935,0.003448333856092186,0.0025624296576783404,0.002647476343255868,0.004024374752131666,0.0026322640978115263,drzwi_1
3.9478346456692917,5.37863475726952,6.211860236220472,8.401512803025604,9.446749999999998,9.387755102040812,13.35825,13.013857394809765,12.293191056910558,13.60822060353795,10.904217479674791,11.675338189386041,0.9197189047964914,0.8589465047810795,0.8163457570442447,0.6708660178186683,0.5826909242037981,0.5884385125963112,0.19506330167666674,0.2349945410961734,0.31418778239490414,0.18523199618473452,0.462295469477103,0.3791267500419252,29.620078740157503,52.11383222766451,68.03051181102354,121.61051522103044,154.13699999999974,152.33459309649766,299.15500000000014,283.2229780801204,254.29674796747955,302.757544224766,199.9400406504066,230.86160249739868,0.14228787331517992,0.1258088009534877,0.1176193167365968,0.10374041870098101,0.09917760465762919,0.09978471424593066,0.09001157694638505,0.09049008021960649,0.09114869926586865,0.08878524292151119,0.09393671582452338,0.09244008070896093,0.3553253937403926,0.27177222099029186,0.2428923986117926,0.18188165240755275,0.1629440587489033,0.16400383921435732,0.11672966480102759,0.12213656486825465,0.1247215574305708,0.10889779852356539,0.14103934111517077,0.12743505949300643,0.020245838892556687,0.01582785439735429,0.01383430366958388,0.01076207447225485,0.00983619726562499,0.009956989197142036,0.008102083984374998,0.008188454618150818,0.008308085377859762,0.007882819360631751,0.008824106579897262,0.008545168521479211,drzwi_1
1.4266732283464578,2.1333002666005347,1.3720472440944886,1.818091636183273,3.9404999999999983,3.7639203829679957,3.2912499999999993,3.3313177122700885,5.872205284552839,5.776534859521332,4.2517784552845574,5.708896982310092,0.9547126146920439,0.9228246907043575,0.9570153899323801,0.9381652114055801,0.7764764485655162,0.8008905627158653,0.8396319617537212,0.8360548385674709,0.5339745485842647,0.5494752568651907,0.7425768760071727,0.5589396002254943,6.318897637795281,10.80885361770724,6.078740157480319,8.66116932233865,30.571999999999985,27.691609977324198,22.79700000000001,22.810783572688283,62.525406504064954,61.597294484911544,36.681910569105675,60.367325702393366,0.28034635434007366,0.24270049708620212,0.27829123726978294,0.25758981783795654,0.19874618215672712,0.19868462092276976,0.20660729941576342,0.20861370383468977,0.1722803477298934,0.173120061297159,0.18957384715279357,0.17288309433391527,0.6807441061597679,0.5542937375946546,0.6914279233367558,0.6067112391540161,0.36987577512973596,0.3726616994509029,0.41803149802653994,0.4151874234324715,0.2620063456225663,0.2687442192473633,0.346717106365084,0.26674917367911616,0.07859407839177013,0.058903531285889606,0.07744601274114664,0.06635251425379164,0.03950004492187496,0.03947557859122472,0.042686576171874914,0.043519677427627655,0.029680518213932982,0.029970555623532097,0.035938243524310735,0.029888564306469446,drzwi_1
1.211614173228347,1.2710025420050843,0.4291338582677166,1.269762539525079,3.308250000000003,2.398841017888636,1.0952499999999998,2.3580246913580236,5.14481707317073,4.439906347554627,1.624745934959351,4.333506763787723,0.9611227748385326,0.95928946551277,0.9866069184828323,0.958266219823207,0.8306023751899075,0.903523394611036,0.9647494900564686,0.8991316047992869,0.6318674148419582,0.7283971101913121,0.942968665706256,0.718762574738216,4.970472440944881,5.203050406100815,1.7165354330708664,5.3330026660053305,21.40900000000001,12.266061980347688,4.514999999999999,12.816326530612244,46.032520325203265,34.165452653485936,7.307926829268295,35.28616024973987,0.3031328069664656,0.2986458029956321,0.36293263802517195,0.2991011868677924,0.22122924072808503,0.2456327878279195,0.30846623473039964,0.24818826667993613,0.1934214097211647,0.20068962168609386,0.2752136135430969,0.2029476999369408,0.7183934870132187,0.704280168741333,0.8990273274664199,0.7083568031389452,0.41222523566992647,0.5065785111568937,0.7460533936651583,0.5313032828145461,0.27704139287996304,0.305329818081199,0.6395243540904749,0.33824739638512474,0.0918894986593685,0.0891893156469059,0.1317200997439105,0.08946151998572206,0.04894237695312499,0.06033546645611572,0.09515141796875001,0.061597415717591086,0.03741184173852266,0.040276324252507475,0.07574253307944911,0.04118776890969456,drzwi_1
6.625738188976381,9.327050654101315,5.384596456692918,6.409324818649647,16.160749999999982,13.495842781557034,10.86099999999998,11.728898966994194,21.639481707317046,18.65400624349634,9.711382113821113,20.03147762747138,0.9170297543548872,0.8392282079424085,0.9438515587358447,0.9210776153747354,0.5302035630577129,0.6630051591608991,0.7842150042943555,0.746960183757386,0.1926694033897197,0.39419681536257883,0.8263709540100292,0.30449544511051074,77.09547244094495,149.25761051522124,52.197834645669374,73.25537851075713,435.36299999999903,312.41219450743137,200.58599999999973,234.42076089695053,747.417682926829,559.9854318418312,160.99796747967446,642.0093652445361,0.09016871035293021,0.07611542383911303,0.09633036166551232,0.09254330081111149,0.06219789485987448,0.06612018212066897,0.07092360822127557,0.07118351650089064,0.05640279665985635,0.059021044206942985,0.07437675415113927,0.05785191572784317,0.23415499304056128,0.16849974494906705,0.2775756432934584,0.24341333446105887,0.10424413205587582,0.1260378937347178,0.1458707169745195,0.14085981960130287,0.07647186077606526,0.09030762424922335,0.1619767022211346,0.08228770650845944,0.008130396326710624,0.005793557746207816,0.009279538578608405,0.008564262525015869,0.003868578125,0.004371878483670433,0.005030158203124986,0.00506709302143257,0.0031812754710531027,0.0034834836592779177,0.005531901558059013,0.0033468441533814684,drzwi_1
8.130659448818895,13.029450058900128,10.443159448818891,11.742327484654986,17.90874999999996,19.483497102544682,21.131499999999967,17.91735953640712,21.612042682926802,21.14750260145677,17.181910569105685,22.12356919875128,0.8653536207077441,0.668625495750525,0.7868764048755211,0.7282241983551169,0.39070380704331,0.28137548868330686,0.16783493387161252,0.3819613259086022,0.1403366299044895,0.16129329249479724,0.43710050863054895,0.09381597924446429,112.88090551181105,277.55818711637426,178.8789370078743,227.64659929319888,512.2309999999989,601.1972789115623,695.2639999999983,517.1055681531855,724.7469512195124,699.4557752341312,468.0406504065042,756.544224765869,0.07803944869034597,0.06353740824107353,0.06971402253044244,0.0662983998441419,0.05662108499159122,0.05530119956370791,0.05436961180199836,0.05676720178843259,0.054233011997301656,0.05448800438790573,0.057385280189881184,0.05410297295006423,0.18973564382337518,0.11892853630750268,0.1442667233645486,0.13075783050722964,0.08209983767131755,0.08034080351876662,0.07201474962799896,0.08481904365741846,0.07046655561384044,0.06931666966900064,0.0901552199436961,0.06637403059643973,0.006090155551893141,0.004037002245992838,0.004860044937375036,0.0043954778218937155,0.0032059472656249966,0.003058222673185048,0.0029560546874999997,0.0032225151988886248,0.0029412195902994657,0.002968942622176434,0.0032930703824711697,0.002927131682035381,drzwi_1
3.3769685039370096,3.7090954181908438,1.9197834645669312,4.061256122512255,8.999750000000002,6.880574452003012,5.284499999999997,7.515243134290728,12.933434959349599,11.714360041623301,7.924542682926827,12.504682622268474,0.9329961761716938,0.9233086061122964,0.9718810764464267,0.9054683764826178,0.5870708427518858,0.7579878185040343,0.8403027461431087,0.7041667660403067,0.20529987248329576,0.34994537163426853,0.6659757767565957,0.255628033297723,25.16141732283467,28.813689627379315,10.620078740157481,35.51565503131015,153.67899999999997,90.45401864449468,60.33599999999997,110.56689342403571,294.7926829268292,242.13943808532792,126.57012195121945,277.11966701352776,0.1524941397123857,0.14644172046457327,0.19081461690099322,0.14146982142054704,0.10138117467323506,0.11275474999483732,0.12826151264116603,0.10876351522479516,0.0882980309282767,0.09035344893844745,0.10714116233280403,0.0888653017091446,0.4434144736895736,0.41057477117970637,0.6167653489337497,0.3876409975644062,0.20336249240467974,0.2552983232355892,0.32239499865666327,0.2315974014030071,0.13990677268844723,0.14586820905830752,0.21762926559276896,0.13813511924921204,0.023254462646620615,0.02144517749262422,0.03641021802307281,0.020013710372761468,0.010278142578124998,0.012713633646398268,0.016451015624999992,0.011829502244054248,0.007796542265810909,0.00816374573507263,0.011479228666024265,0.007897041847857297,drzwi_1
1.780511811023624,1.7997395994792005,0.7010334645669299,2.028644057288115,4.808999999999998,3.352985638699919,1.8944999999999994,3.7719828672209537,7.101117886178863,5.9461498439125915,2.8079268292682933,6.640478668054113,0.9308557055568363,0.9298411861396959,0.9765549279382758,0.9152971529498376,0.6373310949124843,0.8100450550806182,0.918035664593729,0.7614080501670335,0.27126881606711656,0.4696711363370958,0.8465453095507235,0.3427152627291304,8.498031496062994,8.617521235042473,2.9064960629921273,10.404116808233617,43.98000000000007,23.105064247921337,10.11799999999999,29.02393550012593,88.11585365853657,63.57648283038506,18.86991869918696,78.83246618106138,0.2648725603015318,0.2633646642917538,0.33478021359740645,0.25426571736268627,0.18606096216193496,0.21170930924303538,0.2619941778336875,0.20365972021028533,0.16309250339716802,0.17239349339087823,0.22858818591579969,0.16740161736694606,0.617268131200365,0.6127373131264143,0.8378695744050877,0.5804234947150358,0.3182991133283983,0.41726403776928356,0.6094289084857217,0.39142636615033677,0.21746418567478393,0.25418289830122726,0.48551466382175285,0.2272166403952194,0.0701574732006886,0.06936094639750817,0.11207779141632508,0.06465105502596147,0.034618681640624996,0.04482083162016319,0.06864094921874987,0.04147728163613171,0.026599164664355267,0.029719516563510778,0.052252558740276206,0.028023301497069414,drzwi_1
8.165354330708668,6.976997953995915,5.85875984251969,11.133238266476532,18.743750000000006,12.45603426555805,12.321749999999986,15.02393550012593,23.326219512195156,20.728147762747117,10.785315040650394,20.662070759625394,0.8946823165566052,0.9206723302940253,0.9472384100702852,0.81337644379473,0.4812853639893105,0.7577390158154046,0.7760615036576766,0.6600589413706519,0.22961839949939367,0.3740294840778675,0.8237986547854035,0.37415882718817006,116.51574803149629,87.59278318556636,58.248031496063035,206.0586521173044,573.0490000000005,267.02746283698553,246.3049999999997,374.60317460317344,846.7256097560976,684.7398543184183,193.1575203252029,683.9843912591047,0.07351013490299439,0.07985588292557194,0.08467739358050869,0.06352193347284067,0.05203116554047208,0.0615566902745215,0.06088848990675491,0.056335328375735,0.04890405567920259,0.05048223557991869,0.06437337715388723,0.050309570267152416,0.19142924081946375,0.22998043302636653,0.24482362436753125,0.13794489973033763,0.08502776380424977,0.13658803075669096,0.1254004791034197,0.10713805384500126,0.06921098921678095,0.07983310615264995,0.1463856604748828,0.07744038575687726,0.005403739933456435,0.006376962037822653,0.007170260983588374,0.004035036032127997,0.0027072421875000093,0.0037892261175533695,0.003707408203124995,0.0031736692232018932,0.002391606661874547,0.0025484561091464086,0.00414393168619661,0.0025310528604655467,drzwi_1
